ari_all,ari_original,contaminated_destinations_all,contaminated_destinations_original,fake_absorption_rate_all,fake_absorption_rate_original,fake_only_destinations_all,fake_only_destinations_original,fake_rejection_rate_all,fake_rejection_rate_original,false_destination_rate_all,false_destination_rate_original,genuine_rejection_rate_all,genuine_rejection_rate_original,mean_degree,method,n_clusters_all,n_clusters_original,n_edges,n_evaluated_reports,n_original_reports,n_unassigned_all,n_unassigned_original,nmi_all,nmi_original,pair_f1_all,pair_f1_original,retained_edge_fraction,run_id,runtime_seconds,scenario,seed,threshold
0.9589968087832138,0.957919825593008,0,0,0.0,0.0,3,3,0.0,0.0,15.0,15.0,0.0,0.0,10.289017341040463,additive_cij_louvain_matched_density,20,20,3560.0,692,346,0,0,0.9788093664475628,0.9788093664475628,0.9616265750286369,0.9605495583905791,0.014890039567352334,run_073,0.16773011100031,exact_transport_copy_2x,73,0.7841929136417108
0.9744819102448398,0.9738235131016708,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.26878612716763,product_cij_leiden,19,19,3553.0,692,346,0,0,0.9861043656237239,0.9861043656237239,0.9761457550713748,0.9754873576529627,0.014860761399663719,run_073,0.11525798599996051,exact_transport_copy_2x,73,0.3880904171554575
0.31792888825674903,0.3124206148102695,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,692,346,0,0,0.7768629959780996,0.7768629959780997,0.3894343493552169,0.3829692706405035,,run_073,0.013237228999969375,exact_transport_copy_2x,73,1.0
0.3405385485681754,0.2943006714455091,0,0,0.0,0.0,15,15,0.0,0.0,15.625,15.625,0.0,0.0,10.223121387283237,product_cij_louvain,96,96,8843.0,1730,346,0,0,0.771943232767914,0.7719432327679141,0.3564116542491974,0.30849332899446796,0.005912736487728882,run_073,0.501752375000251,exact_transport_copy_5x,73,0.39348156013455543
0.3336814763876927,0.28675609175931416,0,0,0.0,0.0,15,15,0.0,0.0,15.463917525773196,15.463917525773196,0.0,0.0,10.20578034682081,additive_cij_louvain,97,97,8828.0,1730,346,0,0,0.7703117892818432,0.7703117892818433,0.34941298132489806,0.30075187969924816,0.005902706967507698,run_073,0.38075664000007237,exact_transport_copy_5x,73,1.5337609640396954
0.3341729881493935,0.2872970292880089,0,0,0.0,0.0,15,15,0.0,0.0,15.625,15.625,0.0,0.0,10.226589595375723,additive_cij_louvain_matched_density,96,96,8846.0,1730,346,0,0,0.7707360126236553,0.7707360126236555,0.34991486256385307,0.30130718954248364,0.005914742391773119,run_073,0.38006129999985205,exact_transport_copy_5x,73,0.7867574208576465
0.3405385485681754,0.2943006714455091,0,0,0.0,0.0,15,15,0.0,0.0,15.625,15.625,0.0,0.0,10.223121387283237,product_cij_leiden,96,96,8843.0,1730,346,0,0,0.7719432327679142,0.7719432327679142,0.3564116542491974,0.30849332899446796,0.005912736487728882,run_073,0.3249887580000177,exact_transport_copy_5x,73,0.39348156013455543
0.32118260314336305,0.3124206148102695,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,1730,346,0,0,0.7768629959780996,0.7768629959780997,0.39324877309994316,0.3829692706405035,,run_073,0.045739171000150236,exact_transport_copy_5x,73,1.0
0.966968250069191,0.966968250069191,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.07514450867052,product_cij_louvain,19,19,1743.0,346,346,0,0,0.9828813237683401,0.9828813237683401,0.9690641918020109,0.9690641918020109,0.02920331741643629,run_073,0.0623804819997531,gps_noise_100m,73,0.36453907916042666
0.9834841250345955,0.9834841250345955,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.901734104046243,additive_cij_louvain,19,19,1713.0,346,346,0,0,0.99144066188417,0.99144066188417,0.9845320959010054,0.9845320959010054,0.028700678562452876,run_073,0.06347859800007427,gps_noise_100m,73,1.4739830901488278
0.9259583598899771,0.9259583598899771,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.99421965317919,additive_cij_louvain_matched_density,18,18,1729.0,346,346,0,0,0.9720161824341867,0.9720161824341867,0.9308755760368664,0.9308755760368664,0.0289687526179107,run_073,0.06619433100013339,gps_noise_100m,73,0.7770639939437057
0.966968250069191,0.966968250069191,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.07514450867052,product_cij_leiden,19,19,1743.0,346,346,0,0,0.9828813237683401,0.9828813237683401,0.9690641918020109,0.9690641918020109,0.02920331741643629,run_073,0.04085970300002373,gps_noise_100m,73,0.36453907916042666
0.2956460205358835,0.2956460205358835,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,346,346,0,0,0.7465598329900468,0.7465598329900468,0.36855982327371195,0.36855982327371195,,run_073,0.005174524000267411,gps_noise_100m,73,1.0
0.8812501282950213,0.8812501282950213,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.947976878612717,product_cij_louvain,17,17,1721.0,346,346,0,0,0.9536657176272876,0.9536657176272876,0.8894017397479141,0.8894017397479141,0.02883471559018179,run_073,0.06747943499976827,gps_noise_300m,73,0.2804906894367283
0.7817663682590961,0.7817663682590961,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.572254335260116,additive_cij_louvain,16,16,1656.0,346,346,0,0,0.9223463623182033,0.9223463623182033,0.7977011494252874,0.7977011494252874,0.027745664739884393,run_073,0.07012771200015777,gps_noise_300m,73,1.2809671339117457
0.878200372360383,0.878200372360383,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.06936416184971,additive_cij_louvain_matched_density,17,17,1742.0,346,346,0,0,0.9512203155361912,0.9512203155361912,0.8865613349902361,0.8865613349902361,0.029186562787970178,run_073,0.06737962100032746,gps_noise_300m,73,0.7446251580205209
0.8829071560670133,0.8829071560670133,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.947976878612717,product_cij_leiden,17,17,1721.0,346,346,0,0,0.9506608249555272,0.9506608249555272,0.8909413854351687,0.8909413854351687,0.02883471559018179,run_073,0.044118362000062916,gps_noise_300m,73,0.2804906894367283
0.3005979488871978,0.3005979488871978,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,346,346,0,0,0.7511100006538669,0.7511100006538669,0.37281049520651627,0.37281049520651627,,run_073,0.006067393000193988,gps_noise_300m,73,1.0
0.9132845810751912,0.9132845810751912,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.947976878612717,product_cij_louvain,18,18,1721.0,346,346,0,0,0.9767110539131835,0.9767110539131835,0.9191901092994087,0.9191901092994087,0.02883471559018179,run_073,0.061643869999898016,time_noise_15min,73,0.37922968778963895
0.9132845810751912,0.9132845810751912,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.832369942196532,additive_cij_louvain,18,18,1701.0,346,346,0,0,0.9767110539131835,0.9767110539131835,0.9191901092994087,0.9191901092994087,0.028499623020859514,run_073,0.07113706900008765,time_noise_15min,73,1.4864739180046198
0.8130149395769863,0.8130149395769863,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.959537572254336,additive_cij_louvain_matched_density,16,16,1723.0,346,346,0,0,0.935958802362359,0.935958802362359,0.8266315095583389,0.8266315095583389,0.028868224847114016,run_073,0.07057021900027394,time_noise_15min,73,0.7654783841153444
0.90327234832698,0.90327234832698,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.947976878612717,product_cij_leiden,18,18,1721.0,346,346,0,0,0.9613014870736212,0.9613014870736212,0.9096329420532886,0.9096329420532886,0.02883471559018179,run_073,0.04358931900014795,time_noise_15min,73,0.37922968778963895
0.2956460205358835,0.2956460205358835,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,346,346,0,0,0.7465598329900468,0.7465598329900468,0.36855982327371195,0.36855982327371195,,run_073,0.0072488230002818455,time_noise_15min,73,1.0
0.7583190891165836,0.7583190891165836,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.052023121387283,product_cij_louvain,17,17,1739.0,346,346,0,0,0.8781119007934866,0.8781119007934866,0.7749690648753758,0.7749690648753758,0.029136298902571835,run_073,0.07924303800018606,time_noise_60min,73,0.323830866733818
0.8110537835748277,0.8110537835748277,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.653179190751445,additive_cij_louvain,18,18,1670.0,346,346,0,0,0.9037590168254106,0.9037590168254106,0.8235511942232919,0.8235511942232919,0.027980229538409986,run_073,0.09501418099989678,time_noise_60min,73,1.3883366075012014
0.651437154426588,0.651437154426588,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.15606936416185,additive_cij_louvain_matched_density,15,15,1757.0,346,346,0,0,0.8594481075278505,0.8594481075278505,0.6786034019695613,0.6786034019695613,0.029437882214961884,run_073,0.07891678600026353,time_noise_60min,73,0.7169546097966089
0.7620592927632794,0.7620592927632794,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.052023121387283,product_cij_leiden,17,17,1739.0,346,346,0,0,0.882630994842295,0.882630994842295,0.7784832451499117,0.7784832451499117,0.029136298902571835,run_073,0.04356271200003903,time_noise_60min,73,0.323830866733818
0.29188530240933647,0.29188530240933647,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.6993006993006993,0.6993006993006993,,geo_time_dbscan,11,11,,346,346,2,2,0.7407987856069465,0.7407987856069465,0.3651813767495001,0.3651813767495001,,run_073,0.005643238000175188,time_noise_60min,73,1.0
0.8369079740207875,0.8369079740207875,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.952095808383234,product_cij_louvain,17,17,1662.0,334,334,0,0,0.9628393728693697,0.9628393728693697,0.8484175458078844,0.8484175458078844,0.02988617359874845,run_074,0.03119677899985618,baseline,74,0.4472844330134467
0.9042773568767202,0.9042773568767202,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.826347305389222,additive_cij_louvain,18,18,1641.0,334,334,0,0,0.9691975089811217,0.9691975089811217,0.9104754064622349,0.9104754064622349,0.0295085504666343,run_074,0.0346033340001668,baseline,74,1.5434428004337155
0.9042773568767202,0.9042773568767202,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.916167664670658,additive_cij_louvain_matched_density,18,18,1656.0,334,334,0,0,0.9691975089811217,0.9691975089811217,0.9104754064622349,0.9104754064622349,0.029778281275287262,run_074,0.034327832000144554,baseline,74,0.7429789730767956
0.8960765752994349,0.8960765752994349,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.952095808383234,product_cij_leiden,18,18,1662.0,334,334,0,0,0.9672467504532841,0.9672467504532841,0.9028290282902829,0.9028290282902829,0.02988617359874845,run_074,0.0262116750000132,baseline,74,0.4472844330134467
0.40671388002260334,0.40671388002260334,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,334,334,0,0,0.8138747046515373,0.8138747046515373,0.46260974871329097,0.46260974871329097,,run_074,0.0040614389999973355,baseline,74,1.0
0.9290168797944953,0.9270290847396865,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.491017964071856,product_cij_louvain,19,19,3504.0,668,334,0,0,0.9614608194950635,0.9614608194950635,0.9334886676551579,0.931500872600349,0.015728662614800385,run_074,0.09143636799990418,exact_transport_copy_2x,74,0.468057111756143
0.9290168797944953,0.9270290847396865,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.5,additive_cij_louvain,19,19,3507.0,668,334,0,0,0.9614608194950635,0.9614608194950635,0.9334886676551579,0.931500872600349,0.015742128935532233,run_074,0.09284171699982835,exact_transport_copy_2x,74,1.5529890011479612
0.9126396400403599,0.9103248503336194,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.47305389221557,additive_cij_louvain_matched_density,18,18,3498.0,668,334,0,0,0.9670246780102134,0.9670246780102134,0.9184125705076551,0.9160969546302051,0.015701729973336687,run_074,0.09411763799971595,exact_transport_copy_2x,74,0.7471256591701009
0.8914213343278771,0.8883254451739291,0,0,0.0,0.0,3,3,0.0,0.0,15.0,15.0,0.0,0.0,10.491017964071856,product_cij_leiden,20,20,3504.0,668,334,0,0,0.9523201260999601,0.9523201260999601,0.8981481481481483,0.8950521411138229,0.015728662614800385,run_074,0.07200845499983188,exact_transport_copy_2x,74,0.468057111756143
0.41339503047803605,0.40671388002260334,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,668,334,0,0,0.8138747046515373,0.8138747046515373,0.46993828389408715,0.46260974871329097,,run_074,0.008831025000290538,exact_transport_copy_2x,74,1.0
0.3881659150064844,0.343234791870764,0,0,0.0,0.0,18,18,0.0,0.0,19.78021978021978,19.78021978021978,0.0,0.0,10.2562874251497,product_cij_louvain,91,91,8564.0,1670,334,0,0,0.7819574008297157,0.7819574008297157,0.40458166019353564,0.35828307910606594,0.006145169218184362,run_074,0.3565880239998478,exact_transport_copy_5x,74,0.4762842218076754
0.3877387580929761,0.34288482118237007,0,0,0.0,0.0,18,18,0.0,0.0,19.78021978021978,19.78021978021978,0.0,0.0,10.250299401197605,additive_cij_louvain,91,91,8559.0,1670,334,0,0,0.7810263784355447,0.7810263784355447,0.40430841980822274,0.3581033262561925,0.006141581426721153,run_074,0.36204510299967296,exact_transport_copy_5x,74,1.5590639832319622
0.3740499190503066,0.3276494113594156,0,0,0.0,0.0,17,17,0.0,0.0,18.27956989247312,18.27956989247312,0.0,0.0,10.203592814371257,additive_cij_louvain_matched_density,93,93,8520.0,1670,334,0,0,0.7768804671514925,0.7768804671514925,0.39027630180658873,0.342406876790831,0.0061135966533081235,run_074,0.37899474499999997,exact_transport_copy_5x,74,0.749473110899638
0.3881659150064844,0.343234791870764,0,0,0.0,0.0,18,18,0.0,0.0,19.78021978021978,19.78021978021978,0.0,0.0,10.2562874251497,product_cij_leiden,91,91,8564.0,1670,334,0,0,0.7819574008297155,0.7819574008297155,0.40458166019353564,0.35828307910606594,0.006145169218184362,run_074,0.3165390720000687,exact_transport_copy_5x,74,0.4762842218076754
0.4173205506967115,0.40671388002260334,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,1670,334,0,0,0.8138747046515372,0.8138747046515373,0.4742402401216405,0.46260974871329097,,run_074,0.042575971000132995,exact_transport_copy_5x,74,1.0
0.8369079740207875,0.8369079740207875,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.035928143712574,product_cij_louvain,17,17,1676.0,334,334,0,0,0.9628393728693697,0.9628393728693697,0.8484175458078844,0.8484175458078844,0.030137922353491216,run_074,0.03541037800005142,gps_noise_100m,74,0.428339443334847
0.8369079740207875,0.8369079740207875,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.790419161676647,additive_cij_louvain,17,17,1635.0,334,334,0,0,0.9628393728693697,0.9628393728693697,0.8484175458078844,0.8484175458078844,0.029400658143173112,run_074,0.03412235199994029,gps_noise_100m,74,1.5027701114753687
0.8369079740207875,0.8369079740207875,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.994011976047904,additive_cij_louvain_matched_density,17,17,1669.0,334,334,0,0,0.9628393728693697,0.9628393728693697,0.8484175458078844,0.8484175458078844,0.03001204797611983,run_074,0.031795163999959186,gps_noise_100m,74,0.7406415867379331
0.9042773568767202,0.9042773568767202,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.035928143712574,product_cij_leiden,18,18,1676.0,334,334,0,0,0.9691975089811216,0.9691975089811216,0.9104754064622349,0.9104754064622349,0.030137922353491216,run_074,0.025071988000036072,gps_noise_100m,74,0.428339443334847
0.40671388002260334,0.40671388002260334,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,334,334,0,0,0.8138747046515373,0.8138747046515373,0.46260974871329097,0.46260974871329097,,run_074,0.0037081799996485643,gps_noise_100m,74,1.0
0.7985469694393731,0.7985469694393731,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.023952095808383,product_cij_louvain,16,16,1674.0,334,334,0,0,0.9475987852236273,0.9475987852236273,0.8131985098456626,0.8131985098456626,0.030101958245670822,run_074,0.037828069999704894,gps_noise_300m,74,0.28237830213339926
0.7741979273672954,0.7741979273672954,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.74251497005988,additive_cij_louvain,16,16,1627.0,334,334,0,0,0.9325307626969547,0.9325307626969547,0.7906976744186046,0.7906976744186046,0.02925680171189153,run_074,0.04080155800011198,gps_noise_300m,74,1.2319690357592226
0.8308156616309077,0.8308156616309077,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.10179640718563,additive_cij_louvain_matched_density,17,17,1687.0,334,334,0,0,0.9577194907162768,0.9577194907162768,0.8427486571587331,0.8427486571587331,0.03033572494650339,run_074,0.03916650400014987,gps_noise_300m,74,0.7254693485506799
0.7985469694393731,0.7985469694393731,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.023952095808383,product_cij_leiden,16,16,1674.0,334,334,0,0,0.9475987852236273,0.9475987852236273,0.8131985098456626,0.8131985098456626,0.030101958245670822,run_074,0.02676322200022696,gps_noise_300m,74,0.28237830213339926
0.40671388002260334,0.40671388002260334,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,334,334,0,0,0.8138747046515373,0.8138747046515373,0.46260974871329097,0.46260974871329097,,run_074,0.004028230000130861,gps_noise_300m,74,1.0
0.8297481934494734,0.8297481934494734,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.095808383233534,product_cij_louvain,17,17,1686.0,334,334,0,0,0.9574334514734364,0.9574334514734364,0.8417744916820702,0.8417744916820702,0.030317742892593192,run_074,0.03306203900001492,time_noise_15min,74,0.41179821095390673
0.8297481934494734,0.8297481934494734,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.886227544910179,additive_cij_louvain,17,17,1651.0,334,334,0,0,0.9574334514734364,0.9574334514734364,0.8417744916820702,0.8417744916820702,0.029688371005736274,run_074,0.036259747999793035,time_noise_15min,74,1.5017610060867286
0.901103908653641,0.901103908653641,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.029940119760479,additive_cij_louvain_matched_density,18,18,1675.0,334,334,0,0,0.9534358517897109,0.9534358517897109,0.9074190177638454,0.9074190177638454,0.030119940299581018,run_074,0.04338388699989082,time_noise_15min,74,0.7312552808477026
0.9092394055032788,0.9092394055032788,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.095808383233534,product_cij_leiden,18,18,1686.0,334,334,0,0,0.9587170704062044,0.9587170704062044,0.9150272080368356,0.9150272080368356,0.030317742892593192,run_074,0.02568930300003558,time_noise_15min,74,0.41179821095390673
0.3964926651825638,0.3964926651825638,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,334,334,0,0,0.7955793692394535,0.7955793692394535,0.45368171021377673,0.45368171021377673,,run_074,0.004959006999797566,time_noise_15min,74,1.0
0.779434976954443,0.779434976954443,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.74251497005988,product_cij_louvain,16,16,1627.0,334,334,0,0,0.9146628983968402,0.9146628983968402,0.7949385932266467,0.7949385932266467,0.02925680171189153,run_074,0.03057169200019416,time_noise_60min,74,0.3043497683176285
0.8120269189440916,0.8120269189440916,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.437125748502995,additive_cij_louvain,17,17,1576.0,334,334,0,0,0.9290117244424363,0.9290117244424363,0.8248696659586793,0.8248696659586793,0.028339716962471454,run_074,0.03289263800024855,time_noise_60min,74,1.371149573962163
0.7747175026355211,0.7747175026355211,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.850299401197605,additive_cij_louvain_matched_density,16,16,1645.0,334,334,0,0,0.909713202519457,0.909713202519457,0.7905241559410559,0.7905241559410559,0.02958047868227509,run_074,0.04931249899982504,time_noise_60min,74,0.694687442974519
0.779434976954443,0.779434976954443,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.74251497005988,product_cij_leiden,16,16,1627.0,334,334,0,0,0.9146628983968402,0.9146628983968402,0.7949385932266467,0.7949385932266467,0.02925680171189153,run_074,0.026996841999789467,time_noise_60min,74,0.3043497683176285
