ari_all,ari_original,contaminated_destinations_all,contaminated_destinations_original,fake_absorption_rate_all,fake_absorption_rate_original,fake_only_destinations_all,fake_only_destinations_original,fake_rejection_rate_all,fake_rejection_rate_original,false_destination_rate_all,false_destination_rate_original,genuine_rejection_rate_all,genuine_rejection_rate_original,mean_degree,method,n_clusters_all,n_clusters_original,n_edges,n_evaluated_reports,n_original_reports,n_unassigned_all,n_unassigned_original,nmi_all,nmi_original,pair_f1_all,pair_f1_original,retained_edge_fraction,run_id,runtime_seconds,scenario,seed,threshold
0.7498877023018423,0.7498877023018423,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.779141104294478,additive_cij_louvain,15,15,1594.0,326,326,0,0,0.9234702116530892,0.9234702116530892,0.7691500524658971,0.7691500524658971,0.030089664936290703,run_066,0.046095697999817276,gps_noise_300m,66,1.2848277553164171
0.7566283166052177,0.7566283166052177,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.294478527607362,additive_cij_louvain_matched_density,15,15,1678.0,326,326,0,0,0.9292288020356603,0.9292288020356603,0.7753673897830651,0.7753673897830651,0.03167531854648419,run_066,0.0629193300001134,gps_noise_300m,66,0.7293061846594272
0.776330964977078,0.776330964977078,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.245398773006135,product_cij_leiden,16,16,1670.0,326,326,0,0,0.9105806332771537,0.9105806332771537,0.7924455579109656,0.7924455579109656,0.031524303916941956,run_066,0.03362515499998153,gps_noise_300m,66,0.20886200660006055
0.45293808511041195,0.45293808511041195,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.0,0.0,,geo_time_dbscan,11,11,,326,326,0,0,0.8093740072458613,0.8093740072458613,0.5043814726300216,0.5043814726300216,,run_066,0.004831224999861661,gps_noise_300m,66,1.0
0.7566283166052177,0.7566283166052177,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,10.036809815950921,product_cij_louvain,15,15,1636.0,326,326,0,0,0.9292288020356603,0.9292288020356603,0.7753673897830651,0.7753673897830651,0.030882491741387446,run_066,0.04358433899983538,time_noise_15min,66,0.24758162118019036
0.7566283166052177,0.7566283166052177,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.803680981595091,additive_cij_louvain,15,15,1598.0,326,326,0,0,0.9292288020356603,0.9292288020356603,0.7753673897830651,0.7753673897830651,0.03016517225106182,run_066,0.05048255699989568,time_noise_15min,66,1.5289234572888746
0.8006453127539565,0.8006453127539565,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.030674846625766,additive_cij_louvain_matched_density,16,16,1635.0,326,326,0,0,0.9428438753990064,0.9428438753990064,0.815418828762046,0.815418828762046,0.030863614912694667,run_066,0.04447379099997306,time_noise_15min,66,0.7253815063701538
0.7942202305830907,0.7942202305830907,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,10.036809815950921,product_cij_leiden,16,16,1636.0,326,326,0,0,0.9392332286421595,0.9392332286421595,0.8094797259766711,0.8094797259766711,0.030882491741387446,run_066,0.03334286599988445,time_noise_15min,66,0.24758162118019036
0.5584451453771279,0.5584451453771279,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,326,326,0,0,0.853045451507275,0.853045451507275,0.5973850923305027,0.5973850923305027,,run_066,0.004814381000187495,time_noise_15min,66,1.0
0.727029146201289,0.727029146201289,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.957055214723926,product_cij_louvain,15,15,1623.0,326,326,0,0,0.8917275766741488,0.8917275766741488,0.7473257100700849,0.7473257100700849,0.03063709296838131,run_066,0.047660954000093625,time_noise_60min,66,0.2081641598352941
0.7566283166052177,0.7566283166052177,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.631901840490798,additive_cij_louvain,15,15,1570.0,326,326,0,0,0.9292288020356603,0.9292288020356603,0.7753673897830651,0.7753673897830651,0.029636621047663993,run_066,0.0685526499999014,time_noise_60min,66,1.3592129870853307
0.7209202199957793,0.7209202199957793,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.94478527607362,additive_cij_louvain_matched_density,15,15,1621.0,326,326,0,0,0.8862635033073523,0.8862635033073523,0.7416312187904567,0.7416312187904567,0.030599339310995753,run_066,0.04241036400003395,time_noise_60min,66,0.6775878735675743
0.7566283166052177,0.7566283166052177,0,0,0.0,0.0,3,3,0.0,0.0,20.0,20.0,0.0,0.0,9.957055214723926,product_cij_leiden,15,15,1623.0,326,326,0,0,0.9292288020356603,0.9292288020356603,0.7753673897830651,0.7753673897830651,0.03063709296838131,run_066,0.03480452300004799,time_noise_60min,66,0.2081641598352941
0.45818762165540006,0.45818762165540006,0,0,0.0,0.0,3,3,0.0,0.0,27.272727272727273,27.272727272727273,0.37593984962406013,0.37593984962406013,,geo_time_dbscan,11,11,,326,326,1,1,0.8050322019735163,0.8050322019735163,0.5088510933703575,0.5088510933703575,,run_066,0.005795111999987057,time_noise_60min,66,1.0
0.9492248575525465,0.9492248575525465,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.723076923076922,product_cij_louvain,18,18,1580.0,325,325,0,0,0.9854413940201847,0.9854413940201847,0.9527167150559934,0.9527167150559934,0.030009496676163344,run_067,0.05274089199997434,baseline,67,0.556230686132578
0.9492248575525465,0.9492248575525465,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.827692307692308,additive_cij_louvain,18,18,1597.0,325,325,0,0,0.9854413940201847,0.9854413940201847,0.9527167150559934,0.9527167150559934,0.030332383665717,run_067,0.05010567799990895,baseline,67,1.5238367176004435
0.9492248575525465,0.9492248575525465,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,10.006153846153847,additive_cij_louvain_matched_density,18,18,1626.0,325,325,0,0,0.9854413940201847,0.9854413940201847,0.9527167150559934,0.9527167150559934,0.030883190883190883,run_067,0.04923009499998443,baseline,67,0.7504617358181606
0.9492248575525465,0.9492248575525465,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.723076923076922,product_cij_leiden,18,18,1580.0,325,325,0,0,0.9854413940201848,0.9854413940201848,0.9527167150559934,0.9527167150559934,0.030009496676163344,run_067,0.03380939299995589,baseline,67,0.556230686132578
0.6132425434688182,0.6132425434688182,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,,geo_time_dbscan,14,14,,325,325,0,0,0.8881908745316184,0.8881908745316184,0.647589512263885,0.647589512263885,,run_067,0.007779728000059549,baseline,67,1.0
0.9704487008691703,0.9696520014749952,0,0,0.0,0.0,5,5,0.0,0.0,23.80952380952381,23.80952380952381,0.0,0.0,10.446153846153846,product_cij_louvain,21,21,3395.0,650,325,0,0,0.9852696040257345,0.9852696040257345,0.9724371885932366,0.9716404886561955,0.01609576863814152,run_067,0.14497368700017432,exact_transport_copy_2x,67,0.5686539586614799
0.9704487008691703,0.9696520014749952,0,0,0.0,0.0,5,5,0.0,0.0,23.80952380952381,23.80952380952381,0.0,0.0,10.443076923076923,additive_cij_louvain,21,21,3394.0,650,325,0,0,0.9852696040257345,0.9852696040257345,0.9724371885932366,0.9716404886561955,0.016091027616451346,run_067,0.1364192749999802,exact_transport_copy_2x,67,1.5385648699150831
0.9704487008691703,0.9696520014749952,0,0,0.0,0.0,5,5,0.0,0.0,23.80952380952381,23.80952380952381,0.0,0.0,10.476923076923077,additive_cij_louvain_matched_density,21,21,3405.0,650,325,0,0,0.9852696040257345,0.9852696040257345,0.9724371885932366,0.9716404886561955,0.016143178855043263,run_067,0.12163958900009675,exact_transport_copy_2x,67,0.7543720466999189
0.9810543489072668,0.9805483061716945,0,0,0.0,0.0,5,5,0.0,0.0,23.80952380952381,23.80952380952381,0.0,0.0,10.446153846153846,product_cij_leiden,21,21,3395.0,650,325,0,0,0.9892275377587576,0.9892275377587576,0.9823399558498896,0.9818339100346021,0.01609576863814152,run_067,0.09052237000014429,exact_transport_copy_2x,67,0.5686539586614799
0.6195183740601199,0.6132425434688182,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,,geo_time_dbscan,14,14,,650,325,0,0,0.8881908745316183,0.8881908745316184,0.6540510620632394,0.647589512263885,,run_067,0.012400079999906666,exact_transport_copy_2x,67,1.0
0.36238299519398803,0.3162535776606051,0,0,0.0,0.0,19,19,0.0,0.0,20.43010752688172,20.43010752688172,0.0,0.0,10.179692307692308,product_cij_louvain,93,93,8271.0,1625,325,0,0,0.7849698025426971,0.7849698025426972,0.3789615643964936,0.3311546840958606,0.006268283440697233,run_067,0.6655816770000911,exact_transport_copy_5x,67,0.5754834449518275
0.3580796229257382,0.31150797404053227,0,0,0.0,0.0,19,19,0.0,0.0,20.21276595744681,20.21276595744681,0.0,0.0,10.150153846153847,additive_cij_louvain,94,94,8247.0,1625,325,0,0,0.7833990632866099,0.7833990632866099,0.3745774171737661,0.32629278951201746,0.006250094732853354,run_067,0.8012569960001201,exact_transport_copy_5x,67,1.5485679968949222
0.3564605377982179,0.3097220381043841,0,0,0.0,0.0,20,20,0.0,0.0,21.27659574468085,21.27659574468085,0.0,0.0,10.147692307692308,additive_cij_louvain_matched_density,94,94,8245.0,1625,325,0,0,0.7838559425574565,0.7838559425574567,0.37292724196277494,0.3244622675902297,0.006248579007199697,run_067,0.8276506600000175,exact_transport_copy_5x,67,0.7561087759250179
0.36238299519398803,0.3162535776606051,0,0,0.0,0.0,19,19,0.0,0.0,20.43010752688172,20.43010752688172,0.0,0.0,10.179692307692308,product_cij_leiden,93,93,8271.0,1625,325,0,0,0.7849698025426972,0.7849698025426972,0.3789615643964936,0.3311546840958606,0.006268283440697233,run_067,0.6059975819998726,exact_transport_copy_5x,67,0.5754834449518275
0.6231760748980328,0.6132425434688182,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,,geo_time_dbscan,14,14,,1625,325,0,0,0.8881908745316183,0.8881908745316184,0.6578154941144264,0.647589512263885,,run_067,0.06759792599996217,exact_transport_copy_5x,67,1.0
0.9050880189836673,0.9050880189836673,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.741538461538461,product_cij_louvain,17,17,1583.0,325,325,0,0,0.9708200796216342,0.9708200796216342,0.9118697895990472,0.9118697895990472,0.0300664767331434,run_067,0.04412495199994737,gps_noise_100m,67,0.5322787864821255
0.9428440137600698,0.9428440137600698,0,0,0.0,0.0,3,3,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,9.815384615384616,additive_cij_louvain,18,18,1595.0,325,325,0,0,0.9802562118516253,0.9802562118516253,0.9467798716090288,0.9467798716090288,0.03029439696106363,run_067,0.04469058900008349,gps_noise_100m,67,1.4836235727506462
0.9050880189836673,0.9050880189836673,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.006153846153847,additive_cij_louvain_matched_density,17,17,1626.0,325,325,0,0,0.9708200796216342,0.9708200796216342,0.9118697895990472,0.9118697895990472,0.030883190883190883,run_067,0.04838462799989429,gps_noise_100m,67,0.7480731524494721
0.9050880189836673,0.9050880189836673,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.741538461538461,product_cij_leiden,17,17,1583.0,325,325,0,0,0.9708200796216342,0.9708200796216342,0.9118697895990472,0.9118697895990472,0.0300664767331434,run_067,0.03203333200008274,gps_noise_100m,67,0.5322787864821255
0.6132425434688182,0.6132425434688182,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,,geo_time_dbscan,14,14,,325,325,0,0,0.8881908745316184,0.8881908745316184,0.647589512263885,0.647589512263885,,run_067,0.0050615309999102465,gps_noise_100m,67,1.0
0.9050880189836673,0.9050880189836673,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.624615384615385,product_cij_louvain,17,17,1564.0,325,325,0,0,0.9708200796216342,0.9708200796216342,0.9118697895990472,0.9118697895990472,0.029705603038936372,run_067,0.05602717199985818,gps_noise_300m,67,0.3731167931831496
0.8669325613658456,0.8669325613658456,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.673846153846155,additive_cij_louvain,17,17,1572.0,325,325,0,0,0.945383177617298,0.945383177617298,0.8765018711837699,0.8765018711837699,0.029857549857549858,run_067,0.04366451400005644,gps_noise_300m,67,1.2457150360322866
0.8998832783736239,0.8998832783736239,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.147692307692308,additive_cij_louvain_matched_density,17,17,1649.0,325,325,0,0,0.9658136810139902,0.9658136810139902,0.9070321811680571,0.9070321811680571,0.03132003798670465,run_067,0.06419755699994312,gps_noise_300m,67,0.7306594549753455
0.9050880189836673,0.9050880189836673,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.624615384615385,product_cij_leiden,17,17,1564.0,325,325,0,0,0.9708200796216342,0.9708200796216342,0.9118697895990472,0.9118697895990472,0.029705603038936372,run_067,0.032093894000126966,gps_noise_300m,67,0.3731167931831496
0.45207560556302784,0.45207560556302784,0,0,0.0,0.0,3,3,0.0,0.0,25.0,25.0,0.0,0.0,,geo_time_dbscan,12,12,,325,325,0,0,0.8155270378484695,0.8155270378484695,0.5058357190046245,0.5058357190046245,,run_067,0.008281888999817966,gps_noise_300m,67,1.0
0.8934492095460803,0.8934492095460803,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.79076923076923,product_cij_louvain,17,17,1591.0,325,325,0,0,0.9691191598262578,0.9691191598262578,0.901137701059239,0.901137701059239,0.030218423551756884,run_067,0.04620245699993575,time_noise_15min,67,0.5125267148499448
0.8934492095460803,0.8934492095460803,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.926153846153847,additive_cij_louvain,17,17,1613.0,325,325,0,0,0.9691191598262578,0.9691191598262578,0.901137701059239,0.901137701059239,0.03063627730294397,run_067,0.0521101770000314,time_noise_15min,67,1.4789483396959509
0.8826888279694285,0.8826888279694285,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,10.104615384615384,additive_cij_louvain_matched_density,17,17,1642.0,325,325,0,0,0.9588301706632674,0.9588301706632674,0.8911551284565602,0.8911551284565602,0.031187084520417855,run_067,0.049120356000003085,time_noise_15min,67,0.7366250928005947
0.8934492095460803,0.8934492095460803,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.79076923076923,product_cij_leiden,17,17,1591.0,325,325,0,0,0.9691191598262578,0.9691191598262578,0.901137701059239,0.901137701059239,0.030218423551756884,run_067,0.03336825300016244,time_noise_15min,67,0.5125267148499448
0.6132425434688182,0.6132425434688182,0,0,0.0,0.0,3,3,0.0,0.0,21.428571428571427,21.428571428571427,0.0,0.0,,geo_time_dbscan,14,14,,325,325,0,0,0.8881908745316184,0.8881908745316184,0.647589512263885,0.647589512263885,,run_067,0.004995435999944675,time_noise_15min,67,1.0
0.8180754102750815,0.8180754102750815,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.224615384615385,product_cij_louvain,17,17,1499.0,325,325,0,0,0.9289558246650209,0.9289558246650209,0.831168831168831,0.831168831168831,0.028471035137701804,run_067,0.050699589000032574,time_noise_60min,67,0.3941763994970794
0.8255290068935205,0.8255290068935205,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.353846153846154,additive_cij_louvain,17,17,1520.0,325,325,0,0,0.9369193075540712,0.9369193075540712,0.8381548084440968,0.8381548084440968,0.028869895536562204,run_067,0.04814266499988662,time_noise_60min,67,1.3536150624077388
0.7636496601028345,0.7636496601028345,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,9.815384615384616,additive_cij_louvain_matched_density,16,16,1595.0,325,325,0,0,0.9095535372405469,0.9095535372405469,0.7814986123959295,0.7814986123959295,0.03029439696106363,run_067,0.05410691399993084,time_noise_60min,67,0.6912682761550129
0.8180754102750815,0.8180754102750815,0,0,0.0,0.0,3,3,0.0,0.0,17.647058823529413,17.647058823529413,0.0,0.0,9.224615384615385,product_cij_leiden,17,17,1499.0,325,325,0,0,0.9289558246650211,0.9289558246650211,0.831168831168831,0.831168831168831,0.028471035137701804,run_067,0.04400070599990613,time_noise_60min,67,0.3941763994970794
0.6015029156229283,0.6015029156229283,0,0,0.0,0.0,3,3,1.6666666666666667,1.6666666666666667,21.428571428571427,21.428571428571427,1.8867924528301887,1.8867924528301887,,geo_time_dbscan,14,14,,325,325,6,6,0.8719204515899406,0.8719204515899406,0.6374094588836813,0.6374094588836813,,run_067,0.005173737999939476,time_noise_60min,67,1.0
1.0,1.0,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.757396449704142,product_cij_louvain,19,19,1649.0,338,338,0,0,1.0,1.0,1.0,1.0,0.02895369866381051,run_068,0.08617627200010247,baseline,68,0.5364254058603963
1.0,1.0,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.940828402366863,additive_cij_louvain,19,19,1680.0,338,338,0,0,1.0,1.0,1.0,1.0,0.029498007128685055,run_068,0.08233081299999867,baseline,68,1.4384113094246005
1.0,1.0,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,10.023668639053254,additive_cij_louvain_matched_density,19,19,1694.0,338,338,0,0,1.0,1.0,1.0,1.0,0.02974382385475743,run_068,0.09578576299986707,baseline,68,0.6960604234856392
1.0,1.0,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.757396449704142,product_cij_leiden,19,19,1649.0,338,338,0,0,1.0,1.0,1.0,1.0,0.02895369866381051,run_068,0.05399823299990203,baseline,68,0.5364254058603963
0.8207455804672323,0.8207455804672323,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,,geo_time_dbscan,16,16,,338,338,0,0,0.9504513822656506,0.9504513822656506,0.8338514680483593,0.8338514680483593,,run_068,0.008074817000078838,baseline,68,1.0
0.9566788288317182,0.9554599237271418,0,0,0.0,0.0,4,4,0.0,0.0,18.181818181818183,18.181818181818183,0.0,0.0,10.289940828402367,product_cij_louvain,22,22,3478.0,676,338,0,0,0.9832451850515301,0.9832451850515301,0.95935470354075,0.9581355200690548,0.015244356782818321,run_068,0.1450150189998567,exact_transport_copy_2x,68,0.5492683982241415
0.9803011206382802,0.9797597576387995,0,0,0.0,0.0,4,4,0.0,0.0,19.047619047619047,19.047619047619047,0.0,0.0,10.275147928994082,additive_cij_louvain,21,21,3473.0,676,338,0,0,0.992168473911619,0.9921684739116189,0.9815460323969654,0.9810046433094133,0.01522244137628753,run_068,0.13851273199998104,exact_transport_copy_2x,68,1.4727852643004191
1.0,1.0,0,0,0.0,0.0,5,5,0.0,0.0,23.80952380952381,23.80952380952381,0.0,0.0,10.281065088757396,additive_cij_louvain_matched_density,21,21,3475.0,676,338,0,0,1.0,1.0,1.0,1.0,0.015231207538899847,run_068,0.14940520100003596,exact_transport_copy_2x,68,0.6998472591532789
0.9566788288317182,0.9554599237271418,0,0,0.0,0.0,5,5,0.0,0.0,21.73913043478261,21.73913043478261,0.0,0.0,10.289940828402367,product_cij_leiden,23,23,3478.0,676,338,0,0,0.9832451850515301,0.9832451850515301,0.95935470354075,0.9581355200690548,0.015244356782818321,run_068,0.1073980759999813,exact_transport_copy_2x,68,0.5492683982241415
0.8246228514662887,0.8207455804672323,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,,geo_time_dbscan,16,16,,676,338,0,0,0.9504513822656506,0.9504513822656506,0.8377466689155001,0.8338514680483593,,run_068,0.012054144999865457,exact_transport_copy_2x,68,1.0
0.32871253614438856,0.27897420084824703,0,0,0.0,0.0,19,19,0.0,0.0,18.81188118811881,18.81188118811881,0.0,0.0,10.089940828402368,product_cij_louvain,101,101,8526.0,1690,338,0,0,0.7762102921314128,0.776210292131413,0.3438053387551649,0.2921825256455607,0.005973914048787665,run_068,0.5721926000001076,exact_transport_copy_5x,68,0.5576224731593874
0.3169501831559907,0.26595755077218647,0,0,0.0,0.0,19,19,0.0,0.0,18.446601941747574,18.446601941747574,0.0,0.0,10.043786982248522,additive_cij_louvain,103,103,8487.0,1690,338,0,0,0.7727073860682404,0.7727073860682404,0.3317698355024113,0.2787878787878788,0.005946587911337194,run_068,0.5836262309999256,exact_transport_copy_5x,68,1.4870644790103371
0.32178036500257073,0.27130444993537733,0,0,0.0,0.0,19,19,0.0,0.0,18.446601941747574,18.446601941747574,0.0,0.0,10.054437869822484,additive_cij_louvain_matched_density,103,103,8496.0,1690,338,0,0,0.773495866516733,0.7734958665167333,0.33671453036490584,0.2842928216062544,0.005952893943056534,run_068,0.5522199670001555,exact_transport_copy_5x,68,0.7016129455217918
0.32871253614438856,0.27897420084824703,0,0,0.0,0.0,19,19,0.0,0.0,18.81188118811881,18.81188118811881,0.0,0.0,10.089940828402368,product_cij_leiden,101,101,8526.0,1690,338,0,0,0.7762102921314129,0.7762102921314129,0.3438053387551649,0.2921825256455607,0.005973914048787665,run_068,0.44130904999997256,exact_transport_copy_5x,68,0.5576224731593874
0.8268633469895119,0.8207455804672323,0,0,0.0,0.0,3,3,0.0,0.0,18.75,18.75,0.0,0.0,,geo_time_dbscan,16,16,,1690,338,0,0,0.9504513822656507,0.9504513822656506,0.8399973388330784,0.8338514680483593,,run_068,0.05697105000012925,exact_transport_copy_5x,68,1.0
1.0,1.0,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.727810650887575,product_cij_louvain,19,19,1644.0,338,338,0,0,1.0,1.0,1.0,1.0,0.02886590697592752,run_068,0.10372360600013053,gps_noise_100m,68,0.5121443841187997
1.0,1.0,0,0,0.0,0.0,3,3,0.0,0.0,15.789473684210526,15.789473684210526,0.0,0.0,9.928994082840237,additive_cij_louvain,19,19,1678.0,338,338,0,0,1.0,1.0,1.0,1.0,0.02946289045353186,run_068,0.0809504480000669,gps_noise_100m,68,1.3912993034721846
